symbol,price,volume,timestamp
PLTR,9.71,88638840.0,822
PLTR,10.11,153514500.0,823
PLTR,9.22,216055200.0,824
PLTR,7.61,87397070.0,825
PLTR,7.51,43042400.0,826
PLTR,7.95,33366660.0,827
PLTR,8.22,35105480.0,828
PLTR,8.33,42201790.0,829
PLTR,8.31,38845470.0,830
PLTR,8.41,64785460.0,831
PLTR,8.99,71889710.0,832
PLTR,8.2,50123740.0,833
PLTR,7.78,40984040.0,834
PLTR,7.37,28567800.0,835
PLTR,7.55,37555170.0,836
PLTR,7.24,28005620.0,837
PLTR,7.22,37147940.0,838
PLTR,7.02,22649460.0,839
PLTR,7.38,31633290.0,840
PLTR,7.02,28751730.0,841
PLTR,6.73,24841660.0,842
PLTR,6.9,32743430.0,843
PLTR,7.07,30910340.0,844
PLTR,6.96,20981000.0,845
PLTR,7.01,30152470.0,846
PLTR,6.98,25936690.0,847
PLTR,6.7,28236580.0,848
PLTR,6.5,31028880.0,849
PLTR,6.4,30596400.0,850
PLTR,6.32,34185990.0,851
PLTR,6.58,31660510.0,852
PLTR,6.39,29969950.0,853
PLTR,6.42,27830900.0,854
PLTR,6.4,42694170.0,855
PLTR,6.07,30096790.0,856
PLTR,6.0,34573340.0,857
PLTR,6.29,20418980.0,858
PLTR,6.32,28065980.0,859
PLTR,6.5,34408620.0,860
PLTR,6.31,30215580.0,861
PLTR,6.35,41511620.0,862
PLTR,6.9,32655550.0,863
PLTR,7.01,25417150.0,864
PLTR,7.35,22653790.0,865
PLTR,7.5,41033830.0,866
PLTR,7.29,22672400.0,867
PLTR,7.11,23367310.0,868
PLTR,7.12,23107690.0,869
PLTR,7.07,28351610.0,870
PLTR,6.99,32868070.0,871
PLTR,7.19,32158150.0,872
PLTR,7.66,18794030.0,873
PLTR,7.86,34424380.0,874
PLTR,7.5,32745740.0,875
PLTR,7.08,22150770.0,876
PLTR,7.16,19467050.0,877
PLTR,7.28,10824420.0,878
PLTR,7.37,24182860.0,879
PLTR,7.22,27327800.0,880
PLTR,7.19,36605640.0,881
PLTR,7.39,27245240.0,882
PLTR,7.62,33746450.0,883
PLTR,8.06,28436000.0,884
PLTR,8.34,34454140.0,885
PLTR,8.1,37313250.0,886
PLTR,8.41,55324140.0,887
PLTR,7.64,58579780.0,888
PLTR,6.98,42517300.0,889
PLTR,7.21,56353930.0,890
PLTR,7.02,99332840.0,891
PLTR,7.93,64338930.0,892
PLTR,8.08,36419550.0,893
PLTR,8.22,36042600.0,894
PLTR,8.65,29799980.0,895
PLTR,8.79,31376110.0,896
PLTR,8.64,20697360.0,897
PLTR,8.6,28940840.0,898
PLTR,8.57,33606930.0,899
PLTR,8.66,31001500.0,900
PLTR,8.27,28062250.0,901
PLTR,8.29,30705740.0,902
PLTR,8.04,26689510.0,903
PLTR,7.91,26593980.0,904
PLTR,8.16,37120360.0,905
PLTR,7.94,31751690.0,906
PLTR,7.53,37484780.0,907
PLTR,8.08,36040850.0,908
PLTR,8.07,30201560.0,909
PLTR,8.04,40775760.0,910
PLTR,8.06,26923340.0,911
PLTR,8.15,29550480.0,912
PLTR,8.47,27653440.0,913
PLTR,8.42,37790220.0,914
PLTR,8.46,36313340.0,915
PLTR,8.24,35523980.0,916
PLTR,8.13,47454790.0,917
PLTR,8.08,57908660.0,918
PLTR,7.94,31955950.0,919
PLTR,7.63,31794680.0,920
PLTR,7.53,45429790.0,921
PLTR,7.4,34197320.0,922
PLTR,7.37,49138290.0,923
PLTR,7.69,36814510.0,924
PLTR,7.62,30349630.0,925
PLTR,7.86,29238770.0,926
PLTR,7.78,42155540.0,927
PLTR,8.01,51700630.0,928
PLTR,7.63,29422540.0,929
PLTR,7.48,29770660.0,930
PLTR,8.01,30544820.0,931
PLTR,7.79,27860610.0,932
PLTR,7.53,26303600.0,933
PLTR,7.39,30329960.0,934
PLTR,7.28,30429420.0,935
PLTR,7.4,25965040.0,936
PLTR,7.49,39079700.0,937
PLTR,7.72,28691530.0,938
PLTR,7.79,27189200.0,939
PLTR,7.81,28566220.0,940
PLTR,7.94,34150360.0,941
PLTR,8.42,25635570.0,942
PLTR,8.1,26576410.0,943
PLTR,8.01,25658540.0,944
PLTR,8.07,37824870.0,945
PLTR,8.51,40560190.0,946
PLTR,9.15,26365590.0,947
PLTR,9.43,33933630.0,948
PLTR,9.74,40681240.0,949
PLTR,9.91,33263350.0,950
PLTR,9.91,30638190.0,951
PLTR,9.42,44790860.0,952
PLTR,9.59,46054910.0,953
PLTR,9.25,58788930.0,954
PLTR,9.82,125272600.0,955
PLTR,11.45,50264850.0,956
PLTR,11.32,32093380.0,957
PLTR,11.2,35796470.0,958
PLTR,10.92,40958810.0,959
PLTR,10.47,31694730.0,960
PLTR,10.35,31106610.0,961
PLTR,10.13,27172850.0,962
PLTR,10.02,29810930.0,963
PLTR,9.4,21997820.0,964
PLTR,9.68,21484980.0,965
PLTR,9.84,38915500.0,966
PLTR,10.49,51691190.0,967
PLTR,10.11,40845160.0,968
PLTR,9.34,29033770.0,969
PLTR,9.03,32428360.0,970
PLTR,9.04,34918130.0,971
PLTR,8.9,26702070.0,972
PLTR,9.28,32461300.0,973
PLTR,9.49,42765810.0,974
PLTR,9.56,34049500.0,975
PLTR,10.17,36737070.0,976
PLTR,10.18,35672510.0,977
PLTR,9.8,54604340.0,978
PLTR,10.07,55913040.0,979
PLTR,9.27,33504390.0,980
PLTR,9.07,33636400.0,981
PLTR,9.23,40408660.0,982
PLTR,9.31,45683160.0,983
PLTR,9.62,44767950.0,984
PLTR,10.19,67826050.0,985
PLTR,9.46,44618050.0,986
PLTR,9.01,43486260.0,987
PLTR,8.71,48887630.0,988
PLTR,8.24,45517990.0,989
PLTR,7.67,36793540.0,990
PLTR,8.12,38235300.0,991
PLTR,7.82,30564140.0,992
PLTR,7.64,40942970.0,993
PLTR,8.26,30293240.0,994
PLTR,8.68,30588230.0,995
PLTR,9.18,29056310.0,996
PLTR,9.13,28049430.0,997
PLTR,8.98,35101110.0,998
PLTR,8.94,36632340.0,999
PLTR,9.3,41479910.0,1000
PLTR,8.46,34438070.0,1001
PLTR,8.68,41672270.0,1002
PLTR,8.85,37063990.0,1003
PLTR,8.36,39738920.0,1004
PLTR,7.96,35068950.0,1005
PLTR,7.55,47218650.0,1006
PLTR,8.01,27755180.0,1007
PLTR,8.08,40879110.0,1008
PLTR,8.31,35780870.0,1009
PLTR,8.01,29304570.0,1010
PLTR,8.36,38620820.0,1011
PLTR,8.04,46153160.0,1012
PLTR,8.34,69242700.0,1013
PLTR,7.34,82147340.0,1014
PLTR,6.71,72894880.0,1015
PLTR,7.29,86932390.0,1016
PLTR,7.46,170871700.0,1017
PLTR,9.48,69691300.0,1018
PLTR,10.12,40523640.0,1019
PLTR,10.98,43239870.0,1020
PLTR,10.55,31372680.0,1021
PLTR,10.74,41193850.0,1022
PLTR,10.4,30937500.0,1023
PLTR,10.95,40074510.0,1024
PLTR,10.56,54508480.0,1025
PLTR,11.12,38666480.0,1026
PLTR,12.11,31727570.0,1027
PLTR,11.96,30386140.0,1028
PLTR,12.33,32008950.0,1029
PLTR,12.79,31528610.0,1030
PLTR,12.91,31753900.0,1031
PLTR,12.15,25395600.0,1032
PLTR,12.42,23284120.0,1033
PLTR,12.9,21152880.0,1034
PLTR,12.46,26226530.0,1035
PLTR,12.66,26095830.0,1036
PLTR,12.7,24962500.0,1037
PLTR,12.84,34727410.0,1038
PLTR,13.0,40647690.0,1039
PLTR,13.89,37677310.0,1040
PLTR,14.63,40124780.0,1041
PLTR,13.83,23831610.0,1042
PLTR,13.73,22839960.0,1043
PLTR,13.88,32163990.0,1044
PLTR,14.2,46433720.0,1045
PLTR,13.42,27151980.0,1046
PLTR,12.97,24796930.0,1047
PLTR,13.39,29535260.0,1048
PLTR,13.18,33699350.0,1049
PLTR,13.27,46210660.0,1050
PLTR,12.59,39410850.0,1051
PLTR,12.82,59125470.0,1052
PLTR,12.32,43948860.0,1053
PLTR,11.79,62746610.0,1054
PLTR,10.77,40451180.0,1055
PLTR,10.5,49762550.0,1056
PLTR,11.39,37817370.0,1057
PLTR,11.87,52295390.0,1058
PLTR,11.65,43591370.0,1059
PLTR,11.04,49279560.0,1060
PLTR,11.11,63070580.0,1061
PLTR,10.96,43631140.0,1062
PLTR,11.34,46171970.0,1063
PLTR,12.06,56698280.0,1064
PLTR,12.18,64867170.0,1065
PLTR,11.85,75390480.0,1066
PLTR,11.47,75433710.0,1067
PLTR,11.83,118793000.0,1068
PLTR,10.43,93964470.0,1069
PLTR,10.48,104501500.0,1070
PLTR,11.02,137808100.0,1071
PLTR,11.77,151385400.0,1072
PLTR,13.97,58624450.0,1073
PLTR,14.17,48523680.0,1074
PLTR,13.26,40617850.0,1075
PLTR,13.13,41831570.0,1076
PLTR,13.56,41998240.0,1077
PLTR,13.87,34451920.0,1078
PLTR,13.15,30317110.0,1079
PLTR,12.98,45646070.0,1080
PLTR,12.94,38989150.0,1081
PLTR,12.45,47236950.0,1082
PLTR,13.32,47204310.0,1083
PLTR,14.2,69012950.0,1084
PLTR,13.71,51039250.0,1085
PLTR,12.71,54887540.0,1086
PLTR,12.28,52622860.0,1087
PLTR,12.75,69949710.0,1088
PLTR,13.06,47456620.0,1089
PLTR,13.4,110640200.0,1090
PLTR,13.53,73031310.0,1091
PLTR,14.62,44690390.0,1092
PLTR,14.56,48049080.0,1093
PLTR,14.97,49275070.0,1094
PLTR,16.01,35624910.0,1095
PLTR,16.01,35492190.0,1096
PLTR,16.72,39784190.0,1097
PLTR,16.89,47442590.0,1098
PLTR,16.5,77649430.0,1099
PLTR,16.56,37989270.0,1100
PLTR,16.74,49737070.0,1101
PLTR,16.96,58445910.0,1102
PLTR,18.17,39643170.0,1103
PLTR,18.53,34386630.0,1104
PLTR,18.21,23556000.0,1105
PLTR,18.69,29285190.0,1106
PLTR,18.17,28217550.0,1107
PLTR,18.57,20518850.0,1108
PLTR,18.94,21782030.0,1109
PLTR,18.93,24758310.0,1110
PLTR,18.88,33894180.0,1111
PLTR,18.9,33878600.0,1112
PLTR,17.96,42265900.0,1113
PLTR,19.06,44495180.0,1114
PLTR,18.34,33949970.0,1115
PLTR,18.86,39361880.0,1116
PLTR,18.64,38864750.0,1117
PLTR,18.4,38376020.0,1118
PLTR,18.94,27594490.0,1119
PLTR,19.21,30354670.0,1120
PLTR,19.82,28425940.0,1121
PLTR,19.46,35128990.0,1122
PLTR,18.8,56459760.0,1123
PLTR,18.98,56039600.0,1124
PLTR,19.69,45802940.0,1125
PLTR,19.38,48488720.0,1126
PLTR,20.65,38196420.0,1127
PLTR,21.07,29113990.0,1128
PLTR,21.03,20691210.0,1129
PLTR,21.11,35233900.0,1130
PLTR,20.59,44587970.0,1131
PLTR,20.65,59899110.0,1132
PLTR,21.41,30013130.0,1133
PLTR,21.5,51039940.0,1134
PLTR,22.49,27994120.0,1135
PLTR,23.13,31574790.0,1136
PLTR,23.41,33225730.0,1137
PLTR,22.83,53516200.0,1138
PLTR,22.99,43381490.0,1139
PLTR,22.52,94860150.0,1140
PLTR,24.25,117540200.0,1141
PLTR,26.75,41359560.0,1142
PLTR,26.0,26004970.0,1143
PLTR,26.47,25029660.0,1144
PLTR,26.12,25244190.0,1145
PLTR,25.92,30794630.0,1146
PLTR,26.56,26684710.0,1147
PLTR,25.88,21910310.0,1148
PLTR,25.64,21203030.0,1149
PLTR,25.06,24157200.0,1150
PLTR,25.52,56767030.0,1151
PLTR,25.41,33962070.0,1152
PLTR,24.43,20166830.0,1153
PLTR,24.78,23976570.0,1154
PLTR,24.22,24248050.0,1155
PLTR,24.69,29393870.0,1156
PLTR,24.26,25609890.0,1157
PLTR,24.0,24366140.0,1158
PLTR,24.35,26106710.0,1159
PLTR,24.13,28494030.0,1160
PLTR,23.69,26280040.0,1161
PLTR,23.53,23971680.0,1162
PLTR,23.5,39713420.0,1163
PLTR,23.73,38873700.0,1164
PLTR,23.58,125175700.0,1165
PLTR,23.21,56574820.0,1166
PLTR,23.17,46789720.0,1167
PLTR,24.33,32777970.0,1168
PLTR,24.04,59505590.0,1169
PLTR,24.52,46164520.0,1170
PLTR,25.34,64206200.0,1171
PLTR,27.47,44102850.0,1172
PLTR,28.56,40309740.0,1173
PLTR,28.77,60028600.0,1174
PLTR,27.43,44308150.0,1175
PLTR,26.62,50933600.0,1176
PLTR,26.55,89413470.0,1177
PLTR,28.71,182214600.0,1178
PLTR,28.63,109992000.0,1179
PLTR,27.08,49555490.0,1180
PLTR,26.26,34568980.0,1181
PLTR,25.83,42372270.0,1182
PLTR,26.28,37307790.0,1183
PLTR,26.13,34190810.0,1184
PLTR,25.58,54394360.0,1185
PLTR,26.7,35835090.0,1186
PLTR,26.64,26652610.0,1187
PLTR,26.51,38507380.0,1188
PLTR,26.2,34417230.0,1189
PLTR,26.34,93168650.0,1190
PLTR,25.76,44139330.0,1191
PLTR,25.71,52268500.0,1192
PLTR,24.87,46179420.0,1193
PLTR,24.35,54678450.0,1194
PLTR,25.1,37227370.0,1195
PLTR,24.82,35705260.0,1196
PLTR,24.01,52062310.0,1197
PLTR,24.16,67605650.0,1198
PLTR,25.28,92065610.0,1199
PLTR,23.97,35348320.0,1200
PLTR,24.5,46189790.0,1201
PLTR,24.9,52395090.0,1202
PLTR,24.89,189542200.0,1203
PLTR,22.35,34678970.0,1204
PLTR,22.92,25947920.0,1205
PLTR,22.93,35611060.0,1206
PLTR,21.82,24200670.0,1207
PLTR,22.52,18575250.0,1208
PLTR,22.3,15537430.0,1209
PLTR,22.24,17040070.0,1210
PLTR,22.1,21372880.0,1211
PLTR,21.71,15889150.0,1212
PLTR,22.18,19219080.0,1213
PLTR,22.56,25073560.0,1214
PLTR,21.68,23078730.0,1215
PLTR,22.13,16267890.0,1216
PLTR,21.81,17653320.0,1217
PLTR,22.07,17468880.0,1218
PLTR,22.52,20437270.0,1219
PLTR,22.18,22954030.0,1220
PLTR,21.54,30314390.0,1221
PLTR,21.37,19503110.0,1222
PLTR,21.47,31870960.0,1223
PLTR,21.56,33796190.0,1224
PLTR,22.45,24748840.0,1225
PLTR,22.95,23457170.0,1226
PLTR,23.29,22492370.0,1227
PLTR,23.08,34612560.0,1228
PLTR,22.89,66937310.0,1229
PLTR,24.68,28764530.0,1230
PLTR,24.44,29529100.0,1231
PLTR,24.72,55571520.0,1232
PLTR,26.36,28957140.0,1233
PLTR,26.63,38478920.0,1234
PLTR,27.38,42184610.0,1235
PLTR,26.78,140832700.0,1236
PLTR,26.53,48419360.0,1237
PLTR,26.27,53362160.0,1238
PLTR,25.4,46171050.0,1239
PLTR,25.42,54805000.0,1240
PLTR,25.37,65852610.0,1241
PLTR,25.45,64408370.0,1242
PLTR,24.8,58452610.0,1243
PLTR,24.41,46693200.0,1244
PLTR,25.0,51801480.0,1245
PLTR,24.67,33113060.0,1246
PLTR,24.14,35482900.0,1247
PLTR,24.17,36006240.0,1248
PLTR,24.38,53488560.0,1249
PLTR,24.46,49641040.0,1250
PLTR,24.03,42537600.0,1251
PLTR,23.63,48164190.0,1252
PLTR,24.45,86473160.0,1253
PLTR,23.06,52695510.0,1254
