symbol,price,volume,timestamp
KO,33.46256637573242,0,1467676800
PEP,78.35111999511719,0,1467676800
KO,33.3447265625,0,1467763200
PEP,77.98300170898438,0,1467763200
KO,33.21214294433594,0,1467849600
PEP,79.13887786865234,0,1467849600
KO,33.425750732421875,0,1467936000
PEP,79.71318817138672,0,1467936000
KO,33.56570053100586,0,1468195200
PEP,80.18436431884766,0,1468195200
KO,33.57307052612305,0,1468281600
PEP,80.09600830078125,0,1468281600
KO,33.69091796875,0,1468368000
PEP,80.92060852050781,0,1468368000
KO,33.65407943725586,0,1468454400
PEP,80.95741271972656,0,1468454400
KO,33.609901428222656,0,1468540800
PEP,80.73654174804688,0,1468540800
KO,33.609901428222656,0,1468800000
PEP,80.40523529052734,0,1468800000
KO,33.609901428222656,0,1468886400
PEP,80.64083862304688,0,1468886400
KO,33.52149963378906,0,1468972800
PEP,80.19169616699219,0,1468972800
KO,33.47731018066406,0,1469059200
PEP,79.9413833618164,0,1469059200
KO,33.75720977783203,0,1469145600
PEP,80.39051055908203,0,1469145600
KO,33.56570053100586,0,1469404800
PEP,80.26536560058594,0,1469404800
KO,33.057456970214844,0,1469491200
PEP,79.66162109375,0,1469491200
KO,31.96734046936035,0,1469577600
PEP,79.13154602050781,0,1469577600
KO,32.151485443115234,0,1469664000
PEP,79.61007690429688,0,1469664000
KO,32.13675308227539,0,1469750400
PEP,80.19169616699219,0,1469750400
KO,32.00415802001953,0,1470009600
PEP,80.19906616210938,0,1470009600
KO,32.06309509277344,0,1470096000
PEP,80.04447937011719,0,1470096000
KO,32.144107818603516,0,1470182400
PEP,79.54381561279297,0,1470182400
KO,32.04835510253906,0,1470268800
PEP,79.8235855102539,0,1470268800
KO,32.0262565612793,0,1470355200
PEP,80.00029754638672,0,1470355200
KO,31.99679946899414,0,1470614400
PEP,79.61744689941406,0,1470614400
KO,32.01889419555664,0,1470700800
PEP,79.72050476074219,0,1470700800
KO,32.12202072143555,0,1470787200
PEP,80.11808776855469,0,1470787200
KO,32.225128173828125,0,1470873600
PEP,79.86775970458984,0,1470873600
KO,32.431373596191406,0,1470960000
PEP,79.9487533569336,0,1470960000
KO,32.5860595703125,0,1471219200
PEP,80.04447937011719,0,1471219200
KO,32.284061431884766,0,1471305600
PEP,79.51437377929688,0,1471305600
KO,32.453468322753906,0,1471392000
PEP,79.86041259765625,0,1471392000
KO,32.482933044433594,0,1471478400
PEP,79.72050476074219,0,1471478400
KO,32.35033416748047,0,1471564800
PEP,79.6395492553711,0,1471564800
KO,32.217769622802734,0,1471824000
PEP,79.48493194580078,0,1471824000
KO,32.29878616333008,0,1471910400
PEP,79.426025390625,0,1471910400
KO,32.29878616333008,0,1471996800
PEP,79.59535217285156,0,1471996800
KO,32.16621398925781,0,1472083200
PEP,79.426025390625,0,1472083200
KO,31.908409118652344,0,1472169600
PEP,79.10943603515625,0,1472169600
KO,32.07046127319336,0,1472428800
PEP,79.50701141357422,0,1472428800
KO,31.84947395324707,0,1472515200
PEP,78.93274688720703,0,1472515200
KO,31.989431381225586,0,1472601600
PEP,79.1500015258789,0,1472601600
KO,31.930505752563477,0,1472688000
PEP,79.55037689208984,0,1472688000
KO,32.158843994140625,0,1472774400
PEP,79.98041534423828,0,1472774400
KO,32.25459671020508,0,1473120000
PEP,80.01749420166016,0,1473120000
KO,32.144107818603516,0,1473206400
PEP,79.49105834960938,0,1473206400
KO,32.13675308227539,0,1473292800
PEP,79.24637603759766,0,1473292800
KO,31.13499641418457,0,1473379200
PEP,77.1480712890625,0,1473379200
KO,31.812654495239258,0,1473638400
PEP,78.60874938964844,0,1473638400
KO,31.396791458129883,0,1473724800
PEP,77.54842376708984,0,1473724800
KO,31.27056121826172,0,1473811200
PEP,77.8895263671875,0,1473811200
KO,31.456222534179688,0,1473897600
PEP,78.20833587646484,0,1473897600
KO,31.29283332824707,0,1473984000
PEP,78.06005096435547,0,1473984000
KO,31.26313591003418,0,1474243200
PEP,78.3492202758789,0,1474243200
KO,31.441364288330078,0,1474329600
PEP,78.81632995605469,0,1474329600
KO,31.58244514465332,0,1474416000
PEP,79.4317398071289,0,1474416000
KO,31.901748657226562,0,1474502400
PEP,79.943359375,0,1474502400
KO,31.738391876220703,0,1474588800
PEP,79.58744049072266,0,1474588800
KO,31.226003646850586,0,1474848000
PEP,79.35759735107422,0,1474848000
KO,31.62700653076172,0,1474934400
PEP,79.69865417480469,0,1474934400
KO,31.30026626586914,0,1475020800
PEP,79.61710357666016,0,1475020800
KO,31.211158752441406,0,1475107200
PEP,79.89884948730469,0,1475107200
KO,31.426509857177734,0,1475193600
PEP,80.64771270751953,0,1475193600
KO,31.211158752441406,0,1475452800
PEP,80.26217651367188,0,1475452800
KO,31.070058822631836,0,1475539200
PEP,79.40947723388672,0,1475539200
KO,31.04778480529785,0,1475625600
PEP,78.60131072998047,0,1475625600
KO,30.973529815673828,0,1475712000
PEP,78.8904800415039,0,1475712000
KO,30.988372802734375,0,1475798400
PEP,78.58648681640625,0,1475798400
KO,30.988372802734375,0,1476057600
PEP,78.75702667236328,0,1476057600
KO,30.847291946411133,0,1476144000
PEP,78.27507019042969,0,1476144000
KO,31.025503158569336,0,1476230400
PEP,78.65319061279297,0,1476230400
KO,31.01064682006836,0,1476316800
PEP,78.53457641601562,0,1476316800
KO,30.943811416625977,0,1476403200
PEP,79.20930480957031,0,1476403200
KO,30.891830444335938,0,1476662400
PEP,79.22413635253906,0,1476662400
KO,31.166595458984375,0,1476748800
PEP,79.29828643798828,0,1476748800
KO,31.226003646850586,0,1476835200
PEP,78.78667449951172,0,1476835200
KO,31.13690185546875,0,1476921600
PEP,78.49751281738281,0,1476921600
KO,31.285417556762695,0,1477008000
PEP,78.31214904785156,0,1477008000
KO,31.604734420776367,0,1477267200
PEP,79.565185546875,0,1477267200
KO,31.589868545532227,0,1477353600
PEP,79.50587463378906,0,1477353600
KO,31.515613555908203,0,1477440000
PEP,79.38723754882812,0,1477440000
KO,31.277992248535156,0,1477526400
PEP,79.06100463867188,0,1477526400
KO,31.35967445373535,0,1477612800
PEP,79.38723754882812,0,1477612800
KO,31.485916137695312,0,1477872000
PEP,79.483642578125,0,1477872000
KO,31.277992248535156,0,1477958400
PEP,79.12033081054688,0,1477958400
KO,31.226003646850586,0,1478044800
PEP,79.12033081054688,0,1478044800
KO,31.211158752441406,0,1478131200
PEP,79.06100463867188,0,1478131200
KO,30.958667755126953,0,1478217600
PEP,78.45301818847656,0,1478217600
KO,31.53046989440918,0,1478476800
PEP,79.3056869506836,0,1478476800
KO,31.842350006103516,0,1478563200
PEP,80.61065673828125,0,1478563200
KO,31.389366149902344,0,1478649600
PEP,79.52069091796875,0,1478649600
KO,30.40172004699707,0,1478736000
PEP,76.55491638183594,0,1478736000
KO,30.46855926513672,0,1478822400
PEP,76.5103988647461,0,1478822400
KO,30.572528839111328,0,1479081600
PEP,75.17583465576172,0,1479081600
KO,30.773025512695312,0,1479168000
PEP,75.51688385009766,0,1479168000
KO,30.639345169067383,0,1479254400
PEP,75.41307830810547,0,1479254400
KO,30.535402297973633,0,1479340800
PEP,75.34632110595703,0,1479340800
KO,30.379444122314453,0,1479427200
PEP,75.11649322509766,0,1479427200
KO,30.71360969543457,0,1479686400
PEP,75.82085418701172,0,1479686400
KO,30.72103500366211,0,1479772800
PEP,76.28797912597656,0,1479772800
KO,30.535402297973633,0,1479859200
PEP,75.27960205078125,0,1479859200
KO,30.839859008789062,0,1480032000
PEP,75.7541275024414,0,1480032000
KO,31.003223419189453,0,1480291200
PEP,76.21385192871094,0,1480291200
KO,30.816015243530273,0,1480377600
PEP,76.0284652709961,0,1480377600
KO,30.21691131591797,0,1480464000
PEP,74.7684097290039,0,1480464000
KO,30.082117080688477,0,1480550400
PEP,73.96916961669922,0,1480550400
KO,30.224409103393555,0,1480636800
PEP,75.1418685913086,0,1480636800
KO,30.419105529785156,0,1480896000
PEP,75.2240219116211,0,1480896000
KO,30.38165283203125,0,1480982400
PEP,75.8514633178711,0,1480982400
KO,30.920846939086914,0,1481068800
PEP,76.79258728027344,0,1481068800
KO,30.688688278198242,0,1481155200
PEP,76.29962158203125,0,1481155200
KO,31.45254898071289,0,1481241600
PEP,77.3602523803711,0,1481241600
KO,31.37766456604004,0,1481500800
PEP,78.21923828125,0,1481500800
KO,31.2728214263916,0,1481587200
PEP,78.89894104003906,0,1481587200
KO,30.860939025878906,0,1481673600
PEP,78.03253173828125,0,1481673600
KO,31.115556716918945,0,1481760000
PEP,78.6524658203125,0,1481760000
KO,31.257831573486328,0,1481846400
PEP,79.07820892333984,0,1481846400
KO,31.205421447753906,0,1482105600
PEP,78.73461151123047,0,1482105600
KO,31.19792938232422,0,1482192000
PEP,78.35370635986328,0,1482192000
KO,31.130529403686523,0,1482278400
PEP,78.20429992675781,0,1482278400
KO,31.115556716918945,0,1482364800
PEP,78.6898193359375,0,1482364800
KO,31.152999877929688,0,1482451200
PEP,78.49560546875,0,1482451200
KO,31.160486221313477,0,1482796800
PEP,78.52546691894531,0,1482796800
KO,30.995738983154297,0,1482883200
PEP,78.14456176757812,0,1482883200
KO,31.152999877929688,0,1482969600
PEP,78.42089080810547,0,1482969600
KO,31.048166275024414,0,1483056000
PEP,78.15202331542969,0,1483056000
KO,31.30276107788086,0,1483401600
PEP,78.16694641113281,0,1483401600
KO,31.190448760986328,0,1483488000
PEP,78.31634521484375,0,1483488000
KO,31.26532745361328,0,1483574400
PEP,78.21175384521484,0,1483574400
KO,31.257831573486328,0,1483660800
PEP,78.09973907470703,0,1483660800
KO,30.943313598632812,0,1483920000
PEP,77.27808380126953,0,1483920000
KO,30.733633041381836,0,1484006400
PEP,76.16516876220703,0,1484006400
KO,30.74112319946289,0,1484092800
PEP,76.04566192626953,0,1484092800
KO,30.66623306274414,0,1484179200
PEP,76.06806182861328,0,1484179200
KO,30.613811492919922,0,1484265600
PEP,75.8514633178711,0,1484265600
KO,30.868431091308594,0,1484611200
PEP,76.32948303222656,0,1484611200
KO,30.920846939086914,0,1484697600
PEP,76.74029541015625,0,1484697600
KO,30.80851173400879,0,1484784000
PEP,76.45646667480469,0,1484784000
KO,30.943313598632812,0,1484870400
PEP,77.11376953125,0,1484870400
KO,31.02568817138672,0,1485129600
PEP,77.68891906738281,0,1485129600
KO,31.37766456604004,0,1485216000
PEP,78.21175384521484,0,1485216000
KO,31.542407989501953,0,1485302400
PEP,78.13706970214844,0,1485302400
KO,31.310264587402344,0,1485388800
PEP,77.7860336303711,0,1485388800
KO,31.040664672851562,0,1485475200
PEP,77.29304504394531,0,1485475200
KO,30.988248825073242,0,1485734400
PEP,77.44989013671875,0,1485734400
KO,31.130529403686523,0,1485820800
PEP,77.5171127319336,0,1485820800
KO,30.898374557495117,0,1485907200
PEP,76.94198608398438,0,1485907200
KO,31.003231048583984,0,1485993600
PEP,77.70386505126953,0,1485993600
KO,31.108074188232422,0,1486080000
PEP,78.51055145263672,0,1486080000
KO,31.123046875,0,1486339200
PEP,78.10721588134766,0,1486339200
KO,31.37766456604004,0,1486425600
PEP,78.88400268554688,0,1486425600
KO,31.46752166748047,0,1486512000
PEP,78.94379425048828,0,1486512000
KO,30.890893936157227,0,1486598400
PEP,79.15292358398438,0,1486598400
KO,30.3891544342041,0,1486684800
PEP,79.25000762939453,0,1486684800
KO,30.419105529785156,0,1486944000
PEP,79.56373596191406,0,1486944000
KO,30.351699829101562,0,1487030400
PEP,79.86250305175781,0,1487030400
KO,30.284313201904297,0,1487116800
PEP,79.72057342529297,0,1487116800
KO,30.853443145751953,0,1487203200
PEP,80.75884246826172,0,1487203200
KO,30.87590980529785,0,1487289600
PEP,80.78123474121094,0,1487289600
KO,31.048166275024414,0,1487635200
PEP,81.68502044677734,0,1487635200
KO,31.152999877929688,0,1487721600
PEP,81.7223892211914,0,1487721600
KO,31.19792938232422,0,1487808000
PEP,81.81947326660156,0,1487808000
KO,31.287790298461914,0,1487894400
PEP,82.03608703613281,0,1487894400
KO,31.205421447753906,0,1488153600
PEP,81.61779022216797,0,1488153600
KO,31.422588348388672,0,1488240000
PEP,82.44689178466797,0,1488240000
KO,31.572364807128906,0,1488326400
PEP,82.52436828613281,0,1488326400
KO,31.804513931274414,0,1488412800
PEP,82.81012725830078,0,1488412800
KO,31.811992645263672,0,1488499200
PEP,83.14855194091797,0,1488499200
KO,31.58733558654785,0,1488758400
PEP,82.44916534423828,0,1488758400
KO,31.445053100585938,0,1488844800
PEP,82.21602630615234,0,1488844800
KO,31.445053100585938,0,1488931200
PEP,82.20095825195312,0,1488931200
KO,31.475027084350586,0,1489017600
PEP,81.99038696289062,0,1489017600
KO,31.66971778869629,0,1489104000
PEP,82.41908264160156,0,1489104000
KO,31.752822875976562,0,1489363200
PEP,82.28370666503906,0,1489363200
KO,31.707504272460938,0,1489449600
PEP,82.2310791015625,0,1489449600
KO,31.820812225341797,0,1489536000
PEP,83.56221771240234,0,1489536000
KO,31.919025421142578,0,1489622400
PEP,83.58478546142578,0,1489622400
KO,31.752822875976562,0,1489708800
PEP,83.77279663085938,0,1489708800
KO,31.86614227294922,0,1489968000
PEP,83.59232330322266,0,1489968000
KO,32.10790252685547,0,1490054400
PEP,84.05858612060547,0,1490054400
KO,32.017242431640625,0,1490140800
PEP,84.24661254882812,0,1490140800
KO,31.85858917236328,0,1490227200
PEP,84.06610870361328,0,1490227200
KO,31.820812225341797,0,1490313600
PEP,84.32177734375,0,1490313600
KO,31.9719181060791,0,1490572800
PEP,84.10370635986328,0,1490572800
KO,32.05502700805664,0,1490659200
PEP,84.56999206542969,0,1490659200
KO,32.047454833984375,0,1490745600
PEP,84.55494689941406,0,1490745600
KO,32.183448791503906,0,1490832000
PEP,84.36695098876953,0,1490832000
KO,32.06257629394531,0,1490918400
PEP,84.12629699707031,0,1490918400
KO,32.03990936279297,0,1491177600
PEP,84.12629699707031,0,1491177600
KO,32.2438850402832,0,1491264000
PEP,84.29171752929688,0,1491264000
KO,32.1607780456543,0,1491350400
PEP,84.18645477294922,0,1491350400
KO,32.2363395690918,0,1491436800
PEP,83.91571807861328,0,1491436800
KO,32.19100570678711,0,1491523200
PEP,83.93824768066406,0,1491523200
KO,32.251441955566406,0,1491782400
PEP,84.24661254882812,0,1491782400
KO,32.22877502441406,0,1491868800
PEP,84.02851104736328,0,1491868800
KO,32.440311431884766,0,1491955200
PEP,85.4424057006836,0,1491955200
KO,32.326995849609375,0,1492041600
PEP,84.74295806884766,0,1492041600
KO,32.53852462768555,0,1492387200
PEP,85.22427368164062,0,1492387200
KO,32.84827423095703,0,1492473600
PEP,85.94625091552734,0,1492473600
KO,32.659400939941406,0,1492560000
PEP,85.44991302490234,0,1492560000
KO,32.55363464355469,0,1492646400
PEP,85.4273452758789,0,1492646400
KO,32.53852462768555,0,1492732800
PEP,85.30699157714844,0,1492732800
KO,32.69717025756836,0,1492992000
PEP,85.97634887695312,0,1492992000
KO,32.5687370300293,0,1493078400
PEP,85.85604095458984,0,1493078400
KO,32.666961669921875,0,1493164800
PEP,85.2318115234375,0,1493164800
KO,32.49319839477539,0,1493251200
PEP,84.71287536621094,0,1493251200
KO,32.59896469116211,0,1493337600
PEP,85.19420623779297,0,1493337600
KO,32.65184783935547,0,1493596800
PEP,84.442138671875,0,1493596800
KO,32.780277252197266,0,1493683200
PEP,84.44964599609375,0,1493683200
KO,32.72739028930664,0,1493769600
PEP,84.07361602783203,0,1493769600
KO,32.984256744384766,0,1493856000
PEP,84.95355224609375,0,1493856000
KO,33.00691604614258,0,1493942400
PEP,85.14907836914062,0,1493942400
KO,33.158023834228516,0,1494201600
PEP,85.14907836914062,0,1494201600
KO,32.870933532714844,0,1494288000
PEP,84.7730484008789,0,1494288000
KO,32.916263580322266,0,1494374400
PEP,84.8633041381836,0,1494374400
KO,32.99181365966797,0,1494460800
PEP,85.0136947631836,0,1494460800
KO,32.93136978149414,0,1494547200
PEP,84.91593170166016,0,1494547200
KO,33.03714370727539,0,1494806400
PEP,85.69058227539062,0,1494806400
KO,33.12779235839844,0,1494892800
PEP,85.57776641845703,0,1494892800
KO,33.188232421875,0,1494979200
PEP,85.54016876220703,0,1494979200
KO,33.090023040771484,0,1495065600
PEP,85.75826263427734,0,1495065600
KO,33.16557693481445,0,1495152000
PEP,85.50257873535156,0,1495152000
KO,33.37709426879883,0,1495411200
PEP,86.26213836669922,0,1495411200
KO,33.53575134277344,0,1495497600
PEP,86.5253677368164,0,1495497600
KO,34.01925277709961,0,1495584000
PEP,87.28491973876953,0,1495584000
KO,34.30634307861328,0,1495670400
PEP,88.39051055908203,0,1495670400
KO,34.29123306274414,0,1495756800
PEP,88.67628479003906,0,1495756800
KO,34.321449279785156,0,1496102400
PEP,88.7514877319336,0,1496102400
KO,34.35167694091797,0,1496188800
PEP,88.49779510498047,0,1496188800
KO,34.59343338012695,0,1496275200
PEP,88.77043151855469,0,1496275200
KO,34.66897964477539,0,1496361600
PEP,89.10359954833984,0,1496361600
KO,34.74452209472656,0,1496620800
PEP,89.26260375976562,0,1496620800
KO,34.73696517944336,0,1496707200
PEP,89.1263198852539,0,1496707200
KO,34.38188934326172,0,1496793600
PEP,88.63410949707031,0,1496793600
KO,34.09482192993164,0,1496880000
PEP,87.75572967529297,0,1496880000
KO,34.23835754394531,0,1496966400
PEP,87.7935791015625,0,1496966400
KO,34.24591064453125,0,1497225600
PEP,88.01319885253906,0,1497225600
KO,34.29922103881836,0,1497312000
PEP,88.08132934570312,0,1497312000
KO,34.504878997802734,0,1497398400
PEP,88.87643432617188,0,1497398400
KO,34.466796875,0,1497484800
PEP,88.7552490234375,0,1497484800
KO,34.51250457763672,0,1497571200
PEP,88.49024200439453,0,1497571200
KO,34.565826416015625,0,1497830400
PEP,88.81584930419922,0,1497830400
KO,34.74101638793945,0,1497916800
PEP,89.31561279296875,0,1497916800
KO,34.4439582824707,0,1498003200
PEP,88.91429138183594,0,1498003200
KO,34.32969665527344,0,1498089600
PEP,87.95262908935547,0,1498089600
KO,34.466796875,0,1498176000
PEP,88.56594848632812,0,1498176000
KO,34.60390853881836,0,1498435200
PEP,88.68710327148438,0,1498435200
KO,34.3144645690918,0,1498521600
PEP,87.7935791015625,0,1498521600
KO,34.52012252807617,0,1498608000
PEP,88.12678527832031,0,1498608000
KO,34.14689254760742,0,1498694400
PEP,87.21808624267578,0,1498694400
KO,34.16211700439453,0,1498780800
PEP,87.45282745361328,0,1498780800
KO,34.093570709228516,0,1499040000
PEP,87.41495513916016,0,1499040000
KO,34.139278411865234,0,1499212800
PEP,87.30895233154297,0,1499212800
KO,33.81935501098633,0,1499299200
PEP,87.18020629882812,0,1499299200
KO,33.811737060546875,0,1499385600
PEP,87.46797180175781,0,1499385600
KO,33.80412292480469,0,1499644800
PEP,86.52899169921875,0,1499644800
KO,33.766048431396484,0,1499731200
PEP,86.127685546875,0,1499731200
KO,33.90313720703125,0,1499817600
PEP,86.90760803222656,0,1499817600
KO,33.84219741821289,0,1499904000
PEP,86.33968353271484,0,1499904000
KO,34.03263473510742,0,1499990400
PEP,87.02876281738281,0,1499990400
KO,34.070716857910156,0,1500249600
PEP,87.02876281738281,0,1500249600
KO,34.02501678466797,0,1500336000
PEP,87.08934020996094,0,1500336000
KO,34.14689254760742,0,1500422400
PEP,87.3392333984375,0,1500422400
KO,34.139278411865234,0,1500508800
PEP,87.46797180175781,0,1500508800
KO,34.29922103881836,0,1500595200
PEP,88.31608581542969,0,1500595200
KO,34.15449523925781,0,1500854400
PEP,87.93746948242188,0,1500854400
KO,34.45917892456055,0,1500940800
PEP,88.17976379394531,0,1500940800
KO,34.84003829956055,0,1501027200
PEP,88.7401123046875,0,1501027200
KO,35.12948226928711,0,1501113600
PEP,88.85370635986328,0,1501113600
KO,35.045684814453125,0,1501200000
PEP,88.3009262084961,0,1501200000
KO,34.91620635986328,0,1501459200
PEP,88.3009262084961,0,1501459200
KO,34.8095703125,0,1501545600
PEP,87.77843475341797,0,1501545600
KO,34.72578811645508,0,1501632000
PEP,87.54370880126953,0,1501632000
KO,34.78670883178711,0,1501718400
PEP,88.06620025634766,0,1501718400
KO,34.65723419189453,0,1501804800
PEP,88.11920166015625,0,1501804800
KO,34.763858795166016,0,1502064000
PEP,88.56594848632812,0,1502064000
KO,34.7333869934082,0,1502150400
PEP,88.37664794921875,0,1502150400
KO,34.72578811645508,0,1502236800
PEP,88.31608581542969,0,1502236800
KO,34.84003829956055,0,1502323200
PEP,88.12678527832031,0,1502323200
KO,34.72578811645508,0,1502409600
PEP,88.22521209716797,0,1502409600
KO,34.88573455810547,0,1502668800
PEP,89.23234558105469,0,1502668800
KO,35.18279266357422,0,1502755200
PEP,90.0879898071289,0,1502755200
KO,35.19041061401367,0,1502841600
PEP,90.18643951416016,0,1502841600
KO,34.931427001953125,0,1502928000
PEP,89.64879608154297,0,1502928000
KO,34.78670883178711,0,1503014400
PEP,89.05057525634766,0,1503014400
KO,34.794334411621094,0,1503273600
PEP,89.55036926269531,0,1503273600
KO,34.7333869934082,0,1503360000
PEP,89.29290008544922,0,1503360000
KO,34.68769454956055,0,1503446400
PEP,88.81584930419922,0,1503446400
KO,34.58866882324219,0,1503532800
PEP,88.00560760498047,0,1503532800
KO,34.710533142089844,0,1503619200
PEP,87.72541046142578,0,1503619200
KO,34.59629440307617,0,1503878400
PEP,87.49070739746094,0,1503878400
KO,34.61913299560547,0,1503964800
PEP,87.7178726196289,0,1503964800
KO,34.57343292236328,0,1504051200
PEP,87.80554962158203,0,1504051200
KO,34.6953010559082,0,1504137600
PEP,88.24781036376953,0,1504137600
KO,34.87050247192383,0,1504224000
PEP,88.3316879272461,0,1504224000
KO,34.977134704589844,0,1504569600
PEP,88.35456848144531,0,1504569600
KO,35.007606506347656,0,1504656000
PEP,88.72059631347656,0,1504656000
KO,35.251346588134766,0,1504742400
PEP,89.20861053466797,0,1504742400
KO,35.26658248901367,0,1504828800
PEP,87.72166442871094,0,1504828800
KO,35.43416213989258,0,1505088000
PEP,88.21734619140625,0,1505088000
KO,35.58648681640625,0,1505174400
PEP,87.691162109375,0,1505174400
KO,35.70074462890625,0,1505260800
PEP,87.27177429199219,0,1505260800
KO,35.40132522583008,0,1505347200
PEP,87.07351684570312,0,1505347200
KO,35.45507049560547,0,1505433600
PEP,87.5767822265625,0,1505433600
KO,35.40132522583008,0,1505692800
PEP,87.68354034423828,0,1505692800
KO,35.301517486572266,0,1505779200
PEP,87.30228424072266,0,1505779200
KO,35.14795684814453,0,1505865600
PEP,86.6083755493164,0,1505865600
KO,34.85621643066406,0,1505952000
PEP,86.01362609863281,0,1505952000
KO,34.925315856933594,0,1506038400
PEP,85.28919982910156,0,1506038400
KO,35.0788688659668,0,1506297600
PEP,85.3578109741211,0,1506297600
KO,34.98672866821289,0,1506384000
PEP,85.25869750976562,0,1506384000
KO,34.27272415161133,0,1506470400
PEP,84.71728515625,0,1506470400
KO,34.48002243041992,0,1506556800
PEP,85.1290512084961,0,1506556800
KO,34.556785583496094,0,1506643200
PEP,84.96894073486328,0,1506643200
KO,34.39555740356445,0,1506902400
PEP,83.20750427246094,0,1506902400
KO,34.69498825073242,0,1506988800
PEP,83.21509552001953,0,1506988800
KO,34.93299865722656,0,1507075200
PEP,83.37522888183594,0,1507075200
KO,34.948341369628906,0,1507161600
PEP,84.22164154052734,0,1507161600
KO,34.925315856933594,0,1507248000
PEP,84.18354797363281,0,1507248000
KO,34.8638916015625,0,1507507200
PEP,83.88616180419922,0,1507507200
KO,35.21706008911133,0,1507593600
PEP,84.47328186035156,0,1507593600
KO,35.393653869628906,0,1507680000
PEP,85.02992248535156,0,1507680000
KO,35.40132522583008,0,1507766400
PEP,85.74671936035156,0,1507766400
KO,35.45507049560547,0,1507852800
PEP,85.87633514404297,0,1507852800
KO,35.79287338256836,0,1508112000
PEP,86.60076141357422,0,1508112000
KO,35.71611404418945,0,1508198400
PEP,85.54845428466797,0,1508198400
KO,35.623985290527344,0,1508284800
PEP,85.36544036865234,0,1508284800
KO,35.76984405517578,0,1508371200
PEP,85.91446685791016,0,1508371200
KO,35.608619689941406,0,1508457600
PEP,85.10619354248047,0,1508457600
KO,35.56256103515625,0,1508716800
PEP,85.16720581054688,0,1508716800
KO,35.45507049560547,0,1508803200
PEP,84.45039367675781,0,1508803200
KO,35.35525894165039,0,1508889600
PEP,83.93187713623047,0,1508889600
KO,35.49345779418945,0,1508976000
PEP,84.4351806640625,0,1508976000
KO,35.3706169128418,0,1509062400
PEP,84.33601379394531,0,1509062400
KO,35.20938491821289,0,1509321600
PEP,83.61163330078125,0,1509321600
KO,35.301517486572266,0,1509408000
PEP,84.05389404296875,0,1509408000
KO,35.16332244873047,0,1509494400
PEP,83.97764587402344,0,1509494400
KO,35.22473907470703,0,1509580800
PEP,83.91667175292969,0,1509580800
KO,35.293846130371094,0,1509667200
PEP,84.04627227783203,0,1509667200
KO,34.90996170043945,0,1509926400
PEP,83.31423950195312,0,1509926400
KO,35.270809173583984,0,1510012800
PEP,84.23690032958984,0,1510012800
KO,35.45507049560547,0,1510099200
PEP,85.40357971191406,0,1510099200
KO,35.49345779418945,0,1510185600
PEP,85.00706481933594,0,1510185600
KO,35.73146057128906,0,1510272000
PEP,85.9754867553711,0,1510272000
KO,35.86965560913086,0,1510531200
PEP,86.95911407470703,0,1510531200
KO,36.41476058959961,0,1510617600
PEP,88.27068328857422,0,1510617600
KO,35.938758850097656,0,1510704000
PEP,87.76741790771484,0,1510704000
KO,35.7391357421875,0,1510790400
PEP,87.8665771484375,0,1510790400
KO,35.09422302246094,0,1510876800
PEP,87.4471664428711,0,1510876800
KO,34.90229034423828,0,1511136000
PEP,87.62255096435547,0,1511136000
KO,35.14795684814453,0,1511222400
PEP,88.49185180664062,0,1511222400
KO,35.19403839111328,0,1511308800
PEP,87.75218200683594,0,1511308800
KO,35.22473907470703,0,1511481600
PEP,88.37744903564453,0,1511481600
KO,35.24009704589844,0,1511740800
PEP,88.33930206298828,0,1511740800
KO,35.18634796142578,0,1511827200
PEP,89.04084777832031,0,1511827200
KO,34.93299865722656,0,1511913600
PEP,89.09423828125,0,1511913600
KO,35.42838668823242,0,1512000000
PEP,89.46662139892578,0,1512000000
KO,35.58320617675781,0,1512086400
PEP,89.666259765625,0,1512086400
KO,35.784446716308594,0,1512345600
PEP,90.18839263916016,0,1512345600
KO,35.80767059326172,0,1512432000
PEP,90.2882080078125,0,1512432000
KO,35.954734802246094,0,1512518400
PEP,91.29402923583984,0,1512518400
KO,35.43612289428711,0,1512604800
PEP,89.62786865234375,0,1512604800
KO,35.072322845458984,0,1512691200
PEP,89.5050048828125,0,1512691200
KO,35.08781433105469,0,1512950400
PEP,90.13460540771484,0,1512950400
KO,35.05684280395508,0,1513036800
PEP,90.14231872558594,0,1513036800
KO,35.529014587402344,0,1513123200
PEP,90.44945526123047,0,1513123200
KO,35.62963104248047,0,1513209600
PEP,90.61834716796875,0,1513209600
KO,35.753482818603516,0,1513296000
PEP,91.53973388671875,0,1513296000
KO,35.55223846435547,0,1513555200
PEP,90.6413803100586,0,1513555200
KO,35.7070426940918,0,1513641600
PEP,91.07137298583984,0,1513641600
KO,35.6683349609375,0,1513728000
PEP,91.38617706298828,0,1513728000
KO,35.296791076660156,0,1513814400
PEP,90.80264282226562,0,1513814400
KO,35.2890739440918,0,1513900800
PEP,91.0636978149414,0,1513900800
KO,35.459346771240234,0,1514246400
PEP,91.2863540649414,0,1514246400
KO,35.55223846435547,0,1514332800
PEP,91.60116577148438,0,1514332800
KO,35.38969421386719,0,1514419200
PEP,91.63959503173828,0,1514419200
KO,35.513526916503906,0,1514505600
PEP,92.07719421386719,0,1514505600
KO,35.25035858154297,0,1514851200
PEP,90.64907836914062,0,1514851200
KO,35.17294692993164,0,1514937600
